,x,y,id_sec,id_grain,g_area
89,0.3772323056771553,0.3657427826756087,0.30000000000000004,360,0.0027706644674941033
90,0.4555418868506226,0.4908180788585716,0.30000000000000004,490,0.0009503459355989517
91,0.33568713813851087,-0.41635002664084375,0.30000000000000004,250,0.01517920870155898
92,0.27468465515060486,-0.3451957457972714,0.30000000000000004,463,0.004845598862104247
93,0.24668077364209498,-0.4548875730675806,0.30000000000000004,556,0.00671410126298334
94,0.25867558567115784,-0.3853916847540394,0.30000000000000004,984,0.0003420996874514532
95,0.3776568785102136,-0.26011228416531185,0.30000000000000004,9,0.004927886094387394
96,0.23226139937114393,-0.2808245504269984,0.30000000000000004,507,0.005659999654618584
97,0.3195250869856313,-0.17570327831812912,0.30000000000000004,645,0.008529583807994047
98,0.29188158027600314,-0.2525973817505935,0.30000000000000004,830,0.00670274211215559
99,0.3456673632478708,-0.322324709319146,0.30000000000000004,102,0.007457471701459632
100,0.3503318659545119,-0.017127047440371135,0.30000000000000004,8,0.009531814251971468
101,0.3897647893805978,-0.09623454875587865,0.30000000000000004,216,0.0077445062724747285
102,0.281969137126172,0.03008947544574392,0.30000000000000004,625,0.004508301876827384
103,0.2664847234030993,-0.07850414707368174,0.30000000000000004,642,0.013719764703159358
104,0.27793990706352273,0.07724941305919453,0.30000000000000004,695,0.0063851468534758034
105,0.3610133863637367,0.05697334146224312,0.30000000000000004,940,0.0018160893441687594
106,0.2984387598432978,0.2854308317641425,0.30000000000000004,67,0.01639609905353553
107,0.378601884140418,0.14518832961734857,0.30000000000000004,472,0.012537218533246406
108,0.2264594497816983,0.13060241263867486,0.30000000000000004,616,0.0029377969236408998
109,0.295885028976325,0.14420684019697638,0.30000000000000004,956,0.00842791465328823
110,0.19457792294835224,0.18115269645380386,0.30000000000000004,81,0.007410234369373694
111,0.37139967963581144,0.4489260767590748,0.30000000000000004,63,0.007768506713901774
112,0.18016538014889127,0.34425817726925984,0.30000000000000004,810,0.011109553708983973
113,0.25111332786400703,0.39706329135696095,0.30000000000000004,824,0.007305458617586396
114,0.3312218877568268,0.38255349783160175,0.30000000000000004,391,0.0018083828135859673
115,0.2173121131565327,0.4664415204108442,0.30000000000000004,600,0.006412039959924087
116,0.2966354014368669,0.44561335322756196,0.30000000000000004,631,0.005333695461673333
117,0.06668078667557306,-0.36609977595939497,0.30000000000000004,149,0.011813557508454078
118,0.038398919227144085,-0.46417046663266026,0.30000000000000004,222,0.005510986652613237
119,0.1947309874124523,-0.4212581176916357,0.30000000000000004,344,0.0072807965223676985
120,0.1800718345971151,-0.3351080648906135,0.30000000000000004,520,0.009817219302728195
121,0.12925262986619152,-0.3845482502706294,0.30000000000000004,579,0.0010622946682335304
122,0.1594813995227302,-0.4896202247850752,0.30000000000000004,611,0.002027552566872954
123,0.13314996019585024,-0.4364340286388676,0.30000000000000004,802,0.002747402242620457
124,0.10183254740508306,-0.4501483797153792,0.30000000000000004,993,0.0037250048617498074
125,0.1143960475703818,-0.3380174549226073,0.30000000000000004,19,0.0016299952348745208
126,0.07506014752434044,-0.21703103735595522,0.30000000000000004,454,0.011829814539773085
127,0.0396799287530151,-0.13014203299045052,0.30000000000000004,580,0.00987463739798762
128,0.1907127543462567,-0.20759966580339193,0.30000000000000004,916,0.014172727995002916
129,0.04247325019806,-0.2842040015214041,0.30000000000000004,285,0.004110683982766358
130,0.10544103227005414,-0.29232349660716855,0.30000000000000004,373,0.0017852399528509094
131,0.2057309643965625,-0.006277001405384874,0.30000000000000004,44,0.005266755402238782
132,0.06062257296302979,0.017413158827513573,0.30000000000000004,301,0.009155434980658373
133,0.1324451208621664,-0.07847487198172859,0.30000000000000004,578,0.013023737084427122
134,0.08986693436179163,0.09210273095282862,0.30000000000000004,857,0.006756105718526976
135,0.13465661814712926,-0.010897501655991876,0.30000000000000004,920,0.003151159799326873
136,0.1718732991603868,0.07404394705735459,0.30000000000000004,964,0.010304606632256724
137,0.0340573592124597,-0.049547966931159246,0.30000000000000004,357,0.0036413509931090176
138,0.11735566477380555,0.14913793137882667,0.30000000000000004,26,0.0020457906784876207
139,0.07074596347222233,0.2378891602778182,0.30000000000000004,491,0.0037931622068138795
140,0.058328326945372856,0.18365500703401616,0.30000000000000004,670,0.005687988336851994
141,0.014736121013704528,0.23090376347303937,0.30000000000000004,764,0.0017454418514822366
142,0.035349359843604364,0.11817030232068707,0.30000000000000004,777,0.004897087076193658
143,0.023653863406620568,0.27052686443575596,0.30000000000000004,900,0.0019224178184755836
144,0.12692819711365153,0.2601603101014223,0.30000000000000004,928,0.00016956978191192432
145,0.1677852908789308,0.2603453796724606,0.30000000000000004,989,0.006758121983551103
146,0.1264450882571974,0.21733481943064883,0.30000000000000004,918,0.002996637718465267
147,0.11753784064578764,0.4191093483280021,0.30000000000000004,291,0.014701597991677329
148,0.0910894975474,0.30933613123237,0.30000000000000004,406,0.011662590187201177
149,0.026271175394033286,0.47456823158458533,0.30000000000000004,527,0.0029028008657773024
150,0.13149050056679232,0.35952500918189045,0.30000000000000004,627,1.2911675330913596e-05
151,0.02860943985550604,0.40191847043805384,0.30000000000000004,654,0.005320819162122025
0,0.8240517340317247,-0.4043275835554197,0.4,417,0.014736998666962034
1,0.9849264499631848,-0.37019470725763554,0.4,37,0.003242317197175675
2,0.9390596617083068,-0.4083891247319196,0.4,833,0.017998373545992506
3,0.905100065009684,-0.19685209127790992,0.4,263,0.008130726202134482
4,0.9669488036511974,-0.1173545203471616,0.4,309,0.0034635403708425877
5,0.9562226281682905,-0.2938454761680706,0.4,405,0.004319068680686253
6,0.9269842361414689,-0.26121554266698244,0.4,467,0.0002489769022850753
7,0.9101073252471084,-0.11484745175083921,0.4,495,0.003962094159340687
8,0.8831301373405575,-0.2935626333115045,0.4,604,0.007236252363015158
9,0.8163608754343411,-0.22323814112249205,0.4,83,0.007355171861293818
10,0.8226155034843009,-0.14496108201607472,0.4,599,0.006470482290010309
11,0.9627242610373731,-0.21498652024408327,0.4,880,0.007048779204138306
12,0.846066461757708,-0.07602286055029962,0.4,106,0.00828844448276941
13,0.7825970255588812,0.11801622233330061,0.4,244,0.0002152621347178826
14,0.8616516274160083,0.013580464767786562,0.4,318,0.012549081637822581
15,0.9153869855019557,-0.06419089716203218,0.4,867,0.002091784995834168
16,0.9569324849020988,-0.017395838025890675,0.4,886,0.011133306565320506
17,0.8384250470166889,0.11705444590560117,0.4,212,0.009170118285530066
18,0.901217832836104,0.22654769036640213,0.4,230,0.00029467430330523323
19,0.9369412164621,0.14505420719251053,0.4,560,0.015366709816880233
20,0.9305133598006747,0.253315764844826,0.4,70,0.009752937703345793
21,0.8287554287528497,0.21806065428801275,0.4,622,0.013399141343944208
22,0.9553497876964878,0.45120855231416135,0.4,91,0.007488219825851567
23,0.9175943393606217,0.3346456323203109,0.4,297,0.011690034330716243
24,0.8680064053454443,0.4730934095817695,0.4,700,0.004600993650292408
25,0.8896422138080411,0.383202197667906,0.4,55,0.0051452803595313104
26,0.8159647118532117,0.4165612266732797,0.4,910,0.01184632378295019
27,0.6267329770328103,-0.4748942291371593,0.4,692,0.005041792944452879
28,0.7767264027563969,-0.4802422605807517,0.4,736,0.0033008551109184507
29,0.7381273610509089,-0.4275194549453543,0.4,770,0.00607049126812443
30,0.7161453335719384,-0.3243415968067543,0.4,178,0.010748123497287692
31,0.6424835164573034,-0.39602298195897784,0.4,192,0.012378183004416943
32,0.7066906230630077,-0.48585764174127527,0.4,679,0.0018665818082207876
33,0.7875516434287755,-0.29176214717873156,0.4,363,0.007176111359667203
34,0.6378858468738137,-0.2835469837163757,0.4,841,0.0028249311177871864
35,0.6649375089925659,-0.14207718948307854,0.4,200,0.007566935542079982
36,0.7226440922512103,-0.2009316810741605,0.4,635,0.013305848263349317
37,0.7733290941820342,0.04626032144710732,0.4,725,0.008217044189247055
38,0.7195746413777714,0.11511171463031337,0.4,935,0.013592298893857987
39,0.6611205101859752,-0.003286555700354986,0.4,254,0.012951794681727148
40,0.7531022314123816,-0.07143667027982192,0.4,655,0.007301706958446452
41,0.7853126400572076,0.2699962782798578,0.4,337,1.7461162703825396e-05
42,0.7570010751515245,0.22640700453120705,0.4,661,0.0063734077349581805
43,0.6962109776702031,0.27237668301785983,0.4,970,0.011068747647858318
44,0.7729287976327441,0.27169324663996536,0.4,978,2.35582708611414e-05
45,0.6597267797243199,0.19943177861667202,0.4,687,0.004518351179733902
46,0.6360472257210641,0.4671068054018785,0.4,269,0.004045766085369976
47,0.6386484888649473,0.3932965259881455,0.4,324,0.004075816746175896
48,0.5830648408190783,0.3844953079215007,0.4,479,0.006393911087065551
49,0.6868734367870502,0.35469653241303645,0.4,757,0.007653995539907885
50,0.7908627235470018,0.31377954616805326,0.4,858,0.009488150385948657
51,0.6112558019981613,0.30883199847352166,0.4,168,0.0028376010326354884
52,0.7467625593993314,0.4783147136585937,0.4,818,0.006168247159876687
53,0.7140667220283573,0.4247013078450717,0.4,865,0.005483678402271154
54,0.610010584190754,-0.33159977767650145,0.4,99,0.0009541060909628524
55,0.5545316895712321,-0.3675894232468161,0.4,498,0.00781468223422001
56,0.5961603823814806,-0.3260691505609847,0.4,832,8.450979080692679e-05
57,0.4517036448705337,-0.3798628223394244,0.4,969,0.003133444477359388
58,0.4547321526140969,-0.3286833038872907,0.4,347,0.004127788789413946
59,0.5421460982432691,-0.49844911617235416,0.4,429,1.585708436975524e-05
60,0.571932329064768,-0.45673383648698196,0.4,644,0.0013958330413226258
61,0.42820402228771187,-0.43358699354688196,0.4,817,0.010767847164000942
62,0.5203059563859381,-0.4530580182244439,0.4,866,0.007860099733196313
63,0.46672499409770324,-0.26298124699265946,0.4,35,0.004830821539753398
64,0.5327902742050974,-0.21579416115424316,0.4,313,0.0031122601275958496
65,0.5629212829410282,-0.29711536038957936,0.4,502,0.009609902115747802
66,0.48051512981459554,-0.18076493099341673,0.4,536,0.003433961984599721
67,0.4075689634019057,-0.16653431426685786,0.4,778,0.003274777239107713
68,0.4424466148855174,-0.21620461069725597,0.4,954,0.004492964791030372
69,0.5284765491699955,-0.13298752850111076,0.4,587,0.006618669865623105
70,0.41930668713462904,-0.2940483329376047,0.4,697,0.00017965779740813345
71,0.44990315061546227,-0.10666660601973128,0.4,704,0.007582121763718199
72,0.5995307305286103,-0.19672971332408254,0.4,945,0.010530300154872791
73,0.39822895432318167,-0.244769510142587,0.4,999,0.003770387350220911
74,0.5312270438541442,-0.025048659236505552,0.4,146,0.011321263121267374
75,0.43647122306695274,0.0054980193722262705,0.4,303,0.004794068417118234
76,0.594424126490432,0.04513153774850026,0.4,461,0.002692040008431271
77,0.43761011570521435,0.0705181833638433,0.4,826,0.010200836606278641
78,0.4196550865864565,-0.045008550014348725,0.4,449,0.00453445229899708
79,0.5393920633143526,0.07037463898479421,0.4,457,0.00644594252203007
80,0.6071216141919991,-0.08534245353764029,0.4,835,0.005825615951190997
81,0.6182249573370513,0.26739372221911273,0.4,227,0.00028933994413438526
82,0.5469260006466471,0.22255540398478926,0.4,241,0.01815748128991567
83,0.5891378045982121,0.28923148456902514,0.4,362,0.0003468150727042647
84,0.5153871600691999,0.1296475617063955,0.4,769,0.002275897922157325
85,0.4221948006353174,0.250484028542596,0.4,6,0.004700450034904902
86,0.6044521382103643,0.11581827695054756,0.4,709,0.006529460501137887
87,0.45264088403930974,0.1677699481992159,0.4,752,0.008640883381147362
88,0.4752543911190288,0.25015427126685547,0.4,899,0.0001520064550045859
89,0.5514438930551312,0.45113247210879004,0.4,377,0.007714702089404924
90,0.5087984333850463,0.40039173624279206,0.4,464,0.0010208050903420596
91,0.5012911785288713,0.3078119894374157,0.4,702,0.015119701703855737
92,0.413521274813721,0.38645142157783113,0.4,360,0.014425427880888244
93,0.4638123078904481,0.45166510154417144,0.4,490,0.008424578911287723
94,0.48942463734988584,0.40937925354737464,0.4,735,1.0975369659842393e-05
95,0.38374692385408754,0.28618214428366373,0.4,811,0.0002898355020761994
96,0.3250145437257364,-0.4336326581560801,0.4,250,0.011048110296537888
97,0.20878795605712624,-0.2751680520422841,0.4,463,0.0010518011087048116
98,0.24508646058429467,-0.4703142010042054,0.4,556,0.004742525399600086
99,0.2508222879363203,-0.32632385459152596,0.4,984,0.007439728656704793
100,0.24143857233977453,-0.39944316596492196,0.4,355,0.003983246321485657
101,0.2927248037810449,-0.37825529915558354,0.4,397,0.00244148133334294
102,0.31924411329365593,-0.16674667871357918,0.4,645,0.012375712570001314
103,0.260474305218426,-0.2427307781445108,0.4,830,0.007226210781608476
104,0.36268233541969636,-0.32187125452108206,0.4,102,0.014365841869920456
105,0.25681252814124217,-0.19185640524287884,0.4,195,0.0002893263694538883
106,0.3470797956414808,-0.06381219364070448,0.4,8,0.003423561531746655
107,0.3798430533675224,-0.10444284867885978,0.4,216,0.0022128346985533596
108,0.26116450782069445,-0.0988132285308678,0.4,642,0.006218265660207545
109,0.26244119793538506,-0.02558253170724925,0.4,50,0.010664972103677572
110,0.3511162175942545,0.017735379336849964,0.4,511,0.006257671118433488
111,0.3036501952971255,0.3043738367862967,0.4,67,0.001457637634644398
112,0.3732797582772511,0.16807633770365688,0.4,472,0.009699027251773991
113,0.2641664004829902,0.07305929812026243,0.4,616,0.011410667202958863
114,0.3206172621156928,0.11899493540162691,0.4,956,0.006960414098771289
115,0.24206500104309045,0.28341044732184173,0.4,34,0.0033575352109705033
116,0.2002379884097843,0.1651440847241184,0.4,81,0.01106265130229783
117,0.31309574914220106,0.2500908156501407,0.4,574,0.010421137188772423
118,0.3778358722901413,0.4808602980469021,0.4,63,0.0007969306400317283
119,0.19884100498752974,0.33161824069204127,0.4,810,0.010033581039273896
120,0.309794399531766,0.3625070331474854,0.4,391,0.010845537401352533
121,0.1557886259797215,0.4936441957932917,0.4,487,0.0002524367504962407
122,0.21255003892806892,0.4432157007614923,0.4,600,0.012400752883260794
123,0.32680617165655673,0.4610047895486372,0.4,631,0.007481868672058392
124,0.3585029335794795,0.3000856868539099,0.4,676,0.0006170586007659751
125,0.0476219011516296,-0.37714824251668383,0.4,149,0.010088226751204118
126,0.017628895892259328,-0.47591269093498934,0.4,222,0.0017006779786974799
127,0.19703703416675025,-0.4440351722638992,0.4,344,0.0046145677879054405
128,0.19982531726839434,-0.4982424949044094,0.4,611,6.662133929256186e-05
129,0.1601609500451308,-0.46138935496057387,0.4,802,0.004076490450875956
130,0.08978179950492529,-0.4506449509809842,0.4,993,0.008248933825711388
131,0.15819746137972895,-0.34812678476890296,0.4,19,0.01002584198240592
132,0.09896834483953386,-0.18372637241972822,0.4,454,0.007837406408280252
133,0.012411718046246589,-0.2090547121779663,0.4,580,0.0006313824216199789
134,0.17558865448784208,-0.23801045854878808,0.4,916,0.005390664121052495
135,0.19822140626931772,-0.16351152827300153,0.4,41,0.008735328669980816
136,0.04417761420971726,-0.2679307453945812,0.4,285,0.007661235045257694
137,0.007486929360222966,-0.2744019491651867,0.4,327,0.0016595149788142974
138,0.11207019464608066,-0.2840458503700357,0.4,373,0.005459028814747749
139,0.13374235381032537,-0.14186264145310482,0.4,653,1.236791695831135e-07
140,0.0456471976281841,-0.13530267968691695,0.4,683,0.009150933981311256
141,0.14171129058822513,-0.079351846711349,0.4,578,0.011577184192868267
142,0.10746014911638242,0.07666683206070322,0.4,857,0.010937816386869763
143,0.17807704449146136,0.04532982355294542,0.4,964,0.011121552314448675
144,0.03940405719799809,-0.012282740724024643,0.4,357,0.010615155262559345
145,0.025684247337772526,0.22307386662397635,0.4,491,0.0015960724414697447
146,0.0306983041639593,0.18171321348582123,0.4,670,0.0032627738501716397
147,0.028937785550933383,0.28152572928236,0.4,900,0.004958479637681236
148,0.14007958674495322,0.28894511411140095,0.4,316,0.001347164998864496
149,0.10246182702601617,0.2130564518293282,0.4,918,0.009993711269769365
150,0.04116828417489715,0.11206283711466034,0.4,929,0.007390819442450154
151,0.1846759535771582,0.2520471674256582,0.4,990,0.005345717285977089
152,0.11373496877320187,0.43566477436912265,0.4,291,0.013436461779235739
153,0.09404142396440905,0.32186575315996024,0.4,406,0.007800765298851424
154,0.024675689059065076,0.3838526784943402,0.4,654,0.0068104527610420625
155,0.026793362054170544,0.47476434567142606,0.4,869,0.002681310197101798
0,0.8204466745162294,-0.38177309295531997,0.5,417,0.0028110696532401384
1,0.9692179549242945,-0.36515344738778116,0.5,37,0.00897767929135832
2,0.8238317468077911,-0.45432142808260456,0.5,188,0.010846947349709852
3,0.8908777940708379,-0.3926296833678712,0.5,584,0.005802237580386286
4,0.9219635637236117,-0.33172957677350184,0.5,595,0.00045473970682246217
5,0.9369649714508979,-0.4193555851997906,0.5,833,0.0065735920580507826
6,0.7969610439331329,-0.23897040457298155,0.5,83,0.011263068765929552
7,0.8330954512644584,-0.3326173170668651,0.5,288,0.003449234595242674
8,0.9368503699980619,-0.21631668513468175,0.5,409,0.010018351896790907
9,0.8924710811917297,-0.2815145092678111,0.5,416,0.011134527097650853
10,0.8400631549321632,-0.14429964808267995,0.5,599,0.008404086675186192
11,0.9888960102417974,-0.19011107231027072,0.5,880,0.004773398634093687
12,0.8497205828384319,-0.052970136462393444,0.5,106,0.0010853132625445157
13,0.8485445542704358,0.012264474009626844,0.5,318,0.008865518778331746
14,0.913236552308681,-0.08615559114386512,0.5,867,0.01077363056900377
15,0.9627077426392768,0.002825629238316688,0.5,886,0.012607367443121619
16,0.9897379752447114,0.07870626231422766,0.5,560,0.00025482840823419425
17,0.9480118205479284,0.3040077882998588,0.5,70,0.008138362653450285
18,0.8506787452583757,0.2836355791112406,0.5,86,0.005029894377408141
19,0.9066134422312878,0.2249658085276108,0.5,396,0.0011560342855651184
20,0.8508401104666032,0.09298170850681248,0.5,444,0.011468926743685054
21,0.965061738784695,0.24753978894779102,0.5,535,0.004245450568784996
22,0.9436750955584442,0.14474046633163176,0.5,884,0.014319600594800499
23,0.8003347659217589,0.20256790383661316,0.5,987,0.01851925665841068
24,0.9983061054489414,0.4915287410355422,0.5,91,1.690552789774213e-05
25,0.9871704877508476,0.37484836988239834,0.5,297,0.0007718511882577629
26,0.9444977541513735,0.42074790852263755,0.5,55,0.021173772591267303
27,0.9925837007174648,0.49671693356649504,0.5,814,0.00010654049913333925
28,0.8088284682169805,0.40957948826024343,0.5,910,0.016951903233705594
29,0.7514325645840874,-0.4203687160435782,0.5,770,0.003994723145153854
30,0.7112096447704181,-0.31641097676505114,0.5,178,0.01731602228460673
31,0.663481963500945,-0.40861621961881794,0.5,192,0.008210749493571637
32,0.7898577671575239,-0.36972261699872716,0.5,455,0.0015618951652536578
33,0.7156628696417668,-0.4761658354800831,0.5,679,0.006150732412344301
34,0.6687875041563857,-0.17284368353136054,0.5,200,0.014212078654834736
35,0.6294977612338176,-0.28135957123539324,0.5,551,0.0017838691801164036
36,0.7416394002230543,-0.1906936844936486,0.5,635,0.0048177957164280485
37,0.7740311201515515,0.051022980494532535,0.5,725,0.0019195777637743888
38,0.7432029206832599,0.10558382193234472,0.5,935,0.006240802217507008
39,0.6468762656629895,0.08861085593478842,0.5,22,0.007531756836316203
40,0.6496646202021339,-0.03283276117223312,0.5,65,0.007679231037365861
41,0.68722968271597,0.028442110123405823,0.5,254,0.008473867480807366
42,0.7668216282802801,-0.05880131826949711,0.5,655,0.016852973214660394
43,0.732413032923273,0.2853570430074833,0.5,970,0.0020752244739199706
44,0.7426878977659666,0.1471325856598684,0.5,116,0.0002569481597990211
45,0.6792946695592168,0.19608250158601917,0.5,687,0.017905501682010716
46,0.6201945508905014,0.4698977845294426,0.5,269,0.0023070461288813866
47,0.6318478822740566,0.4202581862779541,0.5,324,0.0022856459839506113
48,0.5837558271131644,0.4138023531613813,0.5,479,0.002470292081216434
49,0.7664601246494954,0.3072117683420576,0.5,858,0.0015110047440562708
50,0.7182001919018474,0.3803710228735108,0.5,85,0.00927441572744506
51,0.6147131094309007,0.3255322759645317,0.5,168,0.017171506806639536
52,0.7310245415184133,0.3137578514654844,0.5,228,0.0003783630028875302
53,0.8010374151607874,0.48934865075341033,0.5,596,0.00016048582149791524
54,0.7275067753700416,0.4689640728589916,0.5,818,0.007715822763688878
55,0.6628776846414497,0.43965395729799983,0.5,865,0.0024067109992277564
56,0.44917966909201723,-0.3561153912830357,0.5,347,0.007034470728128293
57,0.5188275923144937,-0.4600487411027775,0.5,429,0.0057740058593505166
58,0.5284764986120967,-0.3854616351886586,0.5,434,0.010370665682508296
59,0.6052577272858995,-0.45018433613357445,0.5,644,0.006632642853669267
60,0.43159839639956105,-0.44394475773239145,0.5,817,0.010647271989496256
61,0.48354531775428483,-0.43704962616654913,0.5,866,0.00024952636228794316
62,0.6104938308901405,-0.35061780628921313,0.5,948,0.0029085982411132996
63,0.48074401986939996,-0.2819246299009471,0.5,975,0.004291884218317591
64,0.46871119684364543,-0.22609036710101543,0.5,954,0.0005973006403847083
65,0.5506605438871269,-0.27281312424010856,0.5,139,0.011231623874162846
66,0.4562223572430209,-0.15739517438133538,0.5,233,0.007138920482285955
67,0.5083522732601955,-0.2045767705397616,0.5,460,0.002359139553171331
68,0.5257402123623122,-0.14128765343896943,0.5,587,0.005681087449755574
69,0.4030324517557403,-0.3051463369416515,0.5,697,0.006295594159375892
70,0.42076224401292983,-0.10824868791724451,0.5,704,0.0035004258102548603
71,0.5898682654970461,-0.19685888573672483,0.5,945,0.0068194233996595
72,0.39060028225515386,-0.2220743391270275,0.5,999,0.009491452221968982
73,0.5063965663687191,-0.008449798813340209,0.5,146,0.000784648207809177
74,0.4494836761025757,0.05708183107420097,0.5,826,0.005460627929155831
75,0.4903114224555087,-0.06738159634345083,0.5,376,0.0030087964419575394
76,0.44521471502177423,-0.03215638878831599,0.5,449,0.008222062999177025
77,0.5366569323588534,0.04482897859794355,0.5,457,0.011973203309161472
78,0.473679563435651,0.09223254228632916,0.5,748,2.3270115007358088e-05
79,0.5720806262897872,-0.06809686051910221,0.5,835,0.014475066422033073
80,0.5627968530467071,0.21959757052253037,0.5,241,0.006103727657724998
81,0.427160416370572,0.22860565179164472,0.5,6,0.0071300217613507735
82,0.5722203386745541,0.1341742575850578,0.5,709,0.007913094026614246
83,0.43728114350792474,0.132923706750962,0.5,752,0.01397620307124075
84,0.5778054062336854,0.27690020635474705,0.5,856,6.367635437280418e-05
85,0.510559520981793,0.27696004556756354,0.5,899,0.01311430694002154
86,0.5734656293390682,0.4653963169822568,0.5,377,0.003293650887719277
87,0.5114444331905201,0.34234930818285336,0.5,702,0.0007850844089527304
88,0.42771639168939013,0.39291953899609416,0.5,360,0.00912891789790252
89,0.4422271656070727,0.47588356467657994,0.5,490,0.0025591321078872226
90,0.5158648182005713,0.41710542646456517,0.5,735,0.013507801543718327
91,0.3978584816515036,0.29687168358962546,0.5,811,0.006490897338919795
92,0.3209817210381361,-0.4673953080597066,0.5,250,0.003609740882454638
93,0.2450355525979727,-0.4903802562645338,0.5,556,0.0014158281585111825
94,0.3171979088557819,-0.2989036793331574,0.5,175,0.003519179153302272
95,0.37731041797348724,-0.38903130536601854,0.5,217,0.004303763915298367
96,0.2285176931454992,-0.4144912585575869,0.5,355,0.010462074494294682
97,0.3149318064689179,-0.3825722077714711,0.5,397,0.009007026449021138
98,0.2648003809358671,-0.3300092199307827,0.5,538,0.0015270410270961268
99,0.33435830715732984,-0.1638809711090089,0.5,645,0.0031269665851110144
100,0.22986367782088665,-0.282785640824552,0.5,4,0.009138032381839297
101,0.3458736141140086,-0.30358123617185223,0.5,102,0.0024781189246234894
102,0.2920602060368981,-0.19217309300558713,0.5,195,0.009839039700968855
103,0.3777350802084347,-0.14983289518554183,0.5,862,0.0020559418220424267
104,0.23775102365668066,-0.05352441233197367,0.5,50,0.013917772413801788
105,0.33992522724845686,-0.10024078591313774,0.5,477,0.006737580272390298
106,0.3535894958866663,0.028565152250365815,0.5,511,0.013637402010600978
107,0.34685048262704604,0.1291136040836679,0.5,472,4.052971016507089e-05
108,0.26779906459514163,0.08122263618337314,0.5,616,0.010915396475278743
109,0.33849004604054217,0.11823226934395627,0.5,956,0.0017381162484421762
110,0.22059343602220902,0.32308459997614375,0.5,34,0.012762427736005283
111,0.1977687323370449,0.14952780192965126,0.5,81,0.008220176655265714
112,0.3583889497096369,0.18989094746703214,0.5,534,0.0047421775798932135
113,0.2999965274803239,0.21881903652039464,0.5,574,0.01272150162195529
114,0.38192074380026425,0.47294581675728986,0.5,358,0.003020311537410188
115,0.31290889046851206,0.4123926768008737,0.5,391,0.009920574650078073
116,0.1942036366719333,0.4507893740989582,0.5,487,0.01272569888017364
117,0.23605908262123415,0.40163403855617386,0.5,600,0.0014829485154735271
118,0.3064758612247653,0.4692058091678035,0.5,631,0.003972822049692539
119,0.33923702778065423,0.3398631948316577,0.5,676,0.007413942407145919
120,0.04853571689412869,-0.400596009248057,0.5,149,0.006585965004569397
121,0.21309901871778805,-0.48365834389512025,0.5,344,4.145913910387329e-05
122,0.18929849669998577,-0.48449652364534973,0.5,802,0.0018985826806036362
123,0.1044874705846233,-0.46586678488956645,0.5,993,0.006119149857956223
124,0.140749349515221,-0.34436364237649797,0.5,19,0.005212836817008516
125,0.144814067639302,-0.415938339424076,0.5,30,0.009331576796461943
126,0.034429781991885594,-0.478944271203078,0.5,94,0.0030858707327067747
127,0.07343963597194203,-0.3578066577150711,0.5,310,0.0006225108816051987
128,0.18820812897120276,-0.1921493126856828,0.5,41,0.01053344210656634
129,0.06516479008999887,-0.2756476942868099,0.5,285,0.0047743958658595115
130,0.09706444468096968,-0.20943001073756098,0.5,319,0.003851716463572688
131,0.028720432627743108,-0.30107825829720186,0.5,327,0.007161013178840906
132,0.12960534009655603,-0.286604027457178,0.5,373,0.007524791006053278
133,0.1295276498833104,-0.11149716301166553,0.5,653,0.010435898776189475
134,0.048668126291105215,-0.13970319187710387,0.5,683,0.009223828401691784
135,0.030914002056458955,-0.20503707291663403,0.5,708,0.0017824743299263892
136,0.140193179514633,-0.06431032829835368,0.5,578,0.001260453768083938
137,0.0743495881944924,0.03200301743499708,0.5,857,8.281718125345159e-06
138,0.04825486390199838,0.05877630311714699,0.5,240,0.005914410980603727
139,0.0723068445249762,-0.026785696283796536,0.5,357,0.010950891975726632
140,0.16590465588527736,-0.0016132518950028208,0.5,601,0.009975332725293396
141,0.10935289578680985,-0.07622286531397766,0.5,619,6.833220266442624e-05
142,0.1258708159502117,0.0656342092406536,0.5,895,0.010239522496310676
143,0.015329125545220057,0.2819843192996448,0.5,900,0.0024209806258584064
144,0.008219175125251,0.23430987667826375,0.5,12,0.00039891254210837817
145,0.09637740950002573,0.296867436453587,0.5,316,0.014028983121619347
146,0.01199790226263997,0.2002102418094134,0.5,500,0.0011146467191855444
147,0.05883247135495847,0.21324921818248085,0.5,918,0.0072823316814713285
148,0.07409566133988406,0.1423187488597592,0.5,929,0.009127454765962727
149,0.17152213864341745,0.205988015254967,0.5,990,0.008155695112715324
150,0.029584384808598374,0.363900173489632,0.5,654,0.004164826646480969
151,0.19200138741141523,0.3753413388920027,0.5,606,0.0005949138568721385
152,0.12539294213881735,0.3889978579296252,0.5,722,0.011324032831385406
153,0.05778891289243868,0.4586681046184108,0.5,869,0.008634995319837142
0,0.9956163392818449,-0.3700494644499816,0.6000000000000001,37,0.00024146917615378726
1,0.8197974914420124,-0.4444682955990068,0.6000000000000001,188,0.009472659027127685
2,0.8983031851419246,-0.4250039101184176,0.6000000000000001,584,0.01047639163647128
3,0.9370254715562195,-0.3392836222473815,0.6000000000000001,595,0.00990934867460486
4,0.97602021024474,-0.42853772808621915,0.6000000000000001,693,0.006424158183230218
5,0.7632398335999794,-0.4657994020537866,0.6000000000000001,743,0.002240318210118278
6,0.7613341081452976,-0.2063906892182366,0.6000000000000001,83,0.0034601356466459634
