,x,y,id_sec,id_grain,g_area
120,2.0839824298594647,-3.2754010291855313,0.2,520,0.9016396742227687
121,1.4633431395971594,-3.6960264306617243,0.2,579,1.4156489185339969
122,1.5112634879209248,-4.768635283508901,0.2,611,0.38239197695370697
123,1.2252704809995276,-4.390050225350269,0.2,802,0.03922772444400011
124,1.3676001324106077,-1.9675540790514918,0.2,32,1.5004448047921302
125,0.7896886937885423,-2.8335077722218207,0.2,207,0.15338090768923388
126,0.3539406075764102,-2.4525610479699034,0.2,454,0.5505431345767378
127,0.39887266156638823,-1.3330687546342195,0.2,580,0.9682852585981707
128,2.0606520035495626,-2.094677504273414,0.2,916,0.451204851370124
129,2.047242411371959,-0.02216847547501786,0.2,44,1.084372508591223
130,1.6129122691875832,0.9887584408544915,0.2,215,0.8128190513367487
131,0.4773720493937582,0.13188077177092708,0.2,301,1.1357796687905877
132,1.3794964550309594,-0.8300408636221404,0.2,516,1.4427426533089782
133,1.2789912730763773,-0.0018304736516396858,0.2,920,0.7273393356362918
134,0.9322256189194251,1.5682952086771555,0.2,26,1.2699150178405134
135,0.4441972821502726,2.640052768794181,0.2,262,0.8386372069915897
136,0.31027545408600554,1.9937247095888422,0.2,764,0.21620141020026912
137,0.18394267233423944,1.4230673367494135,0.2,777,0.2982928136009078
138,0.11111440964590846,0.8581840372545662,0.2,805,0.06559563435768198
139,1.155711996475112,2.7509788232274226,0.2,928,0.7066010287604302
140,1.762779212126181,2.7516011016779327,0.2,989,1.1332639288953175
141,1.579908904382913,4.26549211926781,0.2,125,0.33904228703980477
142,0.1433577562759595,3.4419808835145043,0.2,406,0.05699268225333559
143,0.7852864652035052,4.517028951199539,0.2,527,1.3452201372613548
144,0.9761025102166878,3.659315017365336,0.2,627,0.7802215060245747
145,0.11743007094904545,3.716119631524495,0.2,654,0.09021554767035436
146,0.5665719619028322,3.2797472122309914,0.2,941,0.3623301516748525
0,8.299104901440487,-4.048187755508158,0.30000000000000004,417,1.216133010408834
1,9.75298373659319,-4.808208615896478,0.30000000000000004,452,0.21319015974692515
2,9.979112954261353,-3.65479015189054,0.30000000000000004,37,0.006225560263578211
3,9.453335092810335,-4.137474781468187,0.30000000000000004,833,1.5160706697357982
4,9.032882188414629,-3.1815283928139118,0.30000000000000004,42,0.4724126128476064
5,8.702984413317553,-1.6807723454619243,0.30000000000000004,263,0.8290652961974943
6,9.638076430583785,-1.1178074223185859,0.30000000000000004,309,0.7223618343787532
7,9.712916114218885,-3.1120105937229114,0.30000000000000004,405,0.7302825553314221
8,9.486053482953444,-2.1804763871836053,0.30000000000000004,467,0.6674260623077795
9,9.051328387180718,-0.7733376782914435,0.30000000000000004,495,0.7491167892620495
10,8.539098280999303,-2.643829527067257,0.30000000000000004,604,1.1662495385043075
11,8.149010086696348,-1.567867317633121,0.30000000000000004,599,0.020736070972465936
12,8.088554497349534,-0.949177878312028,0.30000000000000004,106,1.162889542393997
13,8.429092844674539,0.6618041670710733,0.30000000000000004,134,0.1006770746951041
14,7.947785325617145,1.0697805408168064,0.30000000000000004,244,0.6255351870830939
15,8.785615167629272,0.17627903805054107,0.30000000000000004,318,1.0285155532103385
16,9.595590537668652,-0.07905874849755694,0.30000000000000004,886,0.5937503139627103
17,8.646790942774375,1.257629778192683,0.30000000000000004,212,0.75011289111029
18,9.189022165653435,2.5669366451395237,0.30000000000000004,230,1.195747954609565
19,8.891097897729823,2.0527728337927074,0.30000000000000004,558,0.40806862111635783
20,9.520450683932506,1.4320191515251903,0.30000000000000004,560,1.373057242271718
21,9.492390368592648,0.5305762598746906,0.30000000000000004,561,0.18677697869152565
22,9.503329512662543,4.342977239173617,0.30000000000000004,91,1.3006357625470089
23,9.233932912179558,3.3617853832695452,0.30000000000000004,297,0.9788867410723086
24,8.318049253436635,4.361921655027142,0.30000000000000004,700,1.4948191987129391
25,6.164926907634561,-4.6826343875541045,0.30000000000000004,692,0.8189784532329412
26,7.502387236537487,-4.659867194678828,0.30000000000000004,736,0.9620941937740187
27,7.237045927371775,-4.043440095011866,0.30000000000000004,770,0.3233108407849255
28,7.07862837568349,-3.49399992940337,0.30000000000000004,178,0.03452481608354807
29,6.81988615984379,-3.892795459000536,0.30000000000000004,192,0.6239601831349237
30,7.518656131846779,-3.089899324611386,0.30000000000000004,363,1.51092044692497
31,6.603374422688518,-2.8046661865185105,0.30000000000000004,841,1.1468509308862087
32,7.641624658158552,-1.6993401255020075,0.30000000000000004,887,0.9548305077751218
33,6.969785361526513,-1.3067643214659568,0.30000000000000004,635,0.6683734329911903
34,6.322596409715335,-0.9152643394962336,0.30000000000000004,613,0.25071721049304335
35,6.654572892782369,-0.31099498477839427,0.30000000000000004,668,1.3435685595915081
36,7.577921670822823,0.017000441386391674,0.30000000000000004,725,1.4204304174128422
37,6.94638688898585,0.882848400920255,0.30000000000000004,935,1.1639846762948085
38,6.943704572676951,-0.005373784629688257,0.30000000000000004,254,0.025077773253818422
39,7.28629865253987,-0.7847403460932398,0.30000000000000004,655,0.04807548041583373
40,6.663862446621556,1.6554192285153022,0.30000000000000004,5,0.13407406413350823
41,8.193576362501389,2.3866181300797664,0.30000000000000004,337,0.6806544079563448
42,7.511578702879299,1.863576011824451,0.30000000000000004,661,0.8774401949235486
43,6.887931259217305,2.501847467469503,0.30000000000000004,970,0.888311234773125
44,7.360987548851219,2.9712614074631873,0.30000000000000004,978,0.41227272928963177
45,6.471784010764587,4.672788642841844,0.30000000000000004,269,0.5017313959031198
46,6.578694008548425,3.506162524038023,0.30000000000000004,317,0.8125838492874986
47,6.426743444785839,4.249140750224411,0.30000000000000004,324,0.008736423479064895
48,7.108569356613251,4.250409739759265,0.30000000000000004,465,1.146780308453079
49,6.008464977435031,3.892043860802626,0.30000000000000004,479,0.45342554423746423
50,7.136953005076714,3.524181349296573,0.30000000000000004,757,0.032999516957700196
51,7.992575716733,3.413509723589429,0.30000000000000004,858,1.2006452097947604
52,7.3612255107725195,4.930154943901083,0.30000000000000004,818,0.09601776516237605
53,6.111177149062236,-3.7821761589700005,0.30000000000000004,99,0.9000936063094823
54,5.241626125259147,-4.8982691888356324,0.30000000000000004,320,0.10036055932051507
55,5.412563860764962,-4.133368106781152,0.30000000000000004,498,0.5141140534524316
56,4.388624243502331,-3.4379578578527,0.30000000000000004,554,0.8013375622031993
57,5.5100650304849665,-3.1875174065502336,0.30000000000000004,832,0.6244216974257222
58,4.8476127814831855,-4.013243860642254,0.30000000000000004,969,0.7111534435883622
59,4.511913528729007,-4.62152301086444,0.30000000000000004,817,0.6103077379268329
60,5.172385399122119,-4.643948410052087,0.30000000000000004,866,0.14882806716362557
61,4.688193352985272,-2.5683083893962824,0.30000000000000004,35,0.5047018121858521
62,6.006353905406902,-1.6041566427274039,0.30000000000000004,284,1.2884590629282826
63,5.332583794301104,-1.9779260595432056,0.30000000000000004,313,0.46067747391512204
64,4.212431747225067,-2.177628430005468,0.30000000000000004,372,0.6069569317392952
65,5.2678936537458,-2.795334432643697,0.30000000000000004,502,0.3076269569788024
66,4.932906047965422,-1.1556606545428247,0.30000000000000004,524,0.8805862020410363
67,4.806537325397408,-1.9163974601889526,0.30000000000000004,536,0.29170353569877516
68,4.152027945664138,-1.6197756953057687,0.30000000000000004,778,0.5025063467426079
69,5.777906102147584,-2.5062843452384627,0.30000000000000004,906,0.18939008534673327
70,4.6935912461370535,-2.2342472149555643,0.30000000000000004,954,0.0063933284983854494
71,5.545806865233337,-1.2629283796431061,0.30000000000000004,587,0.028053827803073715
72,5.473428961963393,-0.4531187462533972,0.30000000000000004,146,1.059755432997021
73,4.34965625854308,-0.049618060949119545,0.30000000000000004,303,0.9282552153794624
74,5.900366611525056,0.8531224188799039,0.30000000000000004,461,1.095044715100754
75,5.818389486242344,-1.0148325085745125,0.30000000000000004,476,0.028245703581631743
76,4.546197920199144,0.6511256157494577,0.30000000000000004,826,0.6112374714722132
77,6.260655410075533,2.0972713901659015,0.30000000000000004,227,0.9467323232309863
78,5.15752512796539,2.143443216379691,0.30000000000000004,241,0.6351555752786692
79,5.720112466644568,2.896244692500551,0.30000000000000004,362,0.6796843992076607
80,4.3884852364038345,1.0114527890658878,0.30000000000000004,607,0.0544836187516055
81,4.5030482656812385,1.703350738859696,0.30000000000000004,609,0.6694742401379475
82,5.307638398460341,1.3063265016315173,0.30000000000000004,769,1.1262049636026528
83,4.1543384923178,2.679123107686093,0.30000000000000004,892,0.9795054483021118
84,5.145366412767258,4.726590022641525,0.30000000000000004,298,0.43817173739743126
85,5.779324006507367,4.59000776635084,0.30000000000000004,377,0.2957658809844307
86,5.309858852200068,4.079943106951939,0.30000000000000004,464,0.6690227082022946
87,4.892610100331875,3.225568909516629,0.30000000000000004,702,1.4376570676833782
88,4.434080345168587,4.268876641463404,0.30000000000000004,720,0.964194641346183
89,3.7723230567715533,3.657427826756088,0.30000000000000004,360,0.27706644674941133
90,4.555418868506226,4.908180788585716,0.30000000000000004,490,0.09503459355989514
91,3.3568713813851083,-4.163500266408438,0.30000000000000004,250,1.517920870155898
92,2.746846551506048,-3.4519574579727146,0.30000000000000004,463,0.4845598862104259
93,2.46680773642095,-4.548875730675806,0.30000000000000004,556,0.6714101262983345
94,2.586755856711579,-3.8539168475403933,0.30000000000000004,984,0.03420996874514601
95,3.7765687851021355,-2.6011228416531194,0.30000000000000004,9,0.4927886094387384
96,2.3226139937114385,-2.8082455042699834,0.30000000000000004,507,0.5659999654618568
97,3.195250869856313,-1.7570327831812913,0.30000000000000004,645,0.8529583807994056
98,2.9188158027600313,-2.5259738175059345,0.30000000000000004,830,0.670274211215561
99,3.456673632478708,-3.2232470931914596,0.30000000000000004,102,0.7457471701459635
100,3.503318659545119,-0.1712704744037116,0.30000000000000004,8,0.9531814251971475
101,3.8976478938059773,-0.9623454875587861,0.30000000000000004,216,0.7744506272474744
102,2.8196913712617206,0.3008947544574399,0.30000000000000004,625,0.45083018768273747
